date,open,high,low,close,volume,adjclose,dividends
2014-05-07,139.97999572753906,141.25,139.17999267578125,141.13999938964844,2238500,107.2208480834961,0.0
2014-05-08,140.8800048828125,142.1199951171875,140.50999450683594,140.8300018310547,1939400,106.98542022705078,0.0
2014-05-09,140.55999755859375,141.3699951171875,140.25,141.33999633789062,2093000,107.3728256225586,0.0
2014-05-12,141.77999877929688,142.94000244140625,141.7100067138672,142.82000732421875,2972100,108.4971694946289,0.0
2014-05-13,143.0,143.3699951171875,142.32000732421875,142.42999267578125,1695400,108.20085906982422,0.0
2014-05-14,142.47999572753906,142.77000427246094,141.41000366210938,141.60000610351562,2113400,107.57032775878906,0.0
2014-05-15,141.55999755859375,141.74000549316406,140.02000427246094,140.97999572753906,2388400,107.09934997558594,0.0
2014-05-16,140.92999267578125,141.1999969482422,139.91000366210938,141.1300048828125,1901700,107.21330261230469,0.0
2014-05-19,140.07000732421875,142.0,139.97999572753906,141.6699981689453,1529200,107.62351989746094,0.0
2014-05-20,141.60000610351562,141.89999389648438,139.88999938964844,140.22999572753906,1845100,106.52960968017578,0.0
2014-05-21,139.77000427246094,140.7899932861328,139.77000427246094,140.66000366210938,1641000,107.51177215576172,0.855
2014-05-22,140.7100067138672,140.9600067138672,140.25999450683594,140.30999755859375,1550100,107.24421691894531,0.0
2014-05-23,140.22999572753906,141.17999267578125,140.0500030517578,141.13999938964844,1209400,107.87862396240234,0.0
2014-05-27,141.5,141.60000610351562,141.1300048828125,141.44000244140625,1512300,108.10797119140625,0.0
2014-05-28,141.80999755859375,141.89999389648438,141.05999755859375,141.42999267578125,1566100,108.10028839111328,0.0
2014-05-29,141.5,142.42999267578125,141.19000244140625,142.38999938964844,1624100,108.83405303955078,0.0
2014-05-30,142.11000061035156,142.6699981689453,141.77999877929688,142.5500030517578,3908500,108.95636749267578,0.0
2014-06-02,142.27000427246094,142.91000366210938,141.69000244140625,142.32000732421875,1682300,108.78057861328125,0.0
2014-06-03,142.0800018310547,143.1300048828125,141.61000061035156,142.88999938964844,2061700,109.21624755859375,0.0
2014-06-04,142.91000366210938,143.0,142.25999450683594,142.25999450683594,1335700,108.73470306396484,0.0
2014-06-05,142.75999450683594,143.74000549316406,141.89999389648438,143.7100067138672,1542300,109.84297180175781,0.0
2014-06-06,143.99000549316406,144.63999938964844,143.52999877929688,144.63999938964844,1768700,110.55384826660156,0.0
2014-06-09,144.63999938964844,145.52999877929688,144.61000061035156,145.32000732421875,1800900,111.07360076904297,0.0
2014-06-10,144.97000122070312,145.2100067138672,144.4600067138672,144.97000122070312,1700000,110.80606842041016,0.0
2014-06-11,144.66000366210938,144.97000122070312,144.19000244140625,144.41000366210938,1489900,110.37802124023438,0.0
2014-06-12,144.9499969482422,144.9499969482422,142.77999877929688,143.07000732421875,1839400,109.35382080078125,0.0
2014-06-13,143.19000244140625,143.75,142.8300018310547,143.36000061035156,1376200,109.57544708251953,0.0
2014-06-16,142.92999267578125,143.52999877929688,142.60000610351562,143.32000732421875,1274300,109.544921875,0.0
2014-06-17,143.00999450683594,143.99000549316406,142.63999938964844,143.69000244140625,1209400,109.82771301269531,0.0
2014-06-18,143.92999267578125,144.38999938964844,142.77000427246094,144.3300018310547,1340700,110.31688690185547,0.0
2014-06-19,144.52999877929688,144.72000122070312,143.99000549316406,144.49000549316406,1560500,110.43915557861328,0.0
2014-06-20,144.5399932861328,145.3000030517578,144.1999969482422,145.16000366210938,4204600,110.95125579833984,0.0
2014-06-23,145.10000610351562,145.3000030517578,144.00999450683594,144.08999633789062,1390200,110.13341522216797,0.0
2014-06-24,143.7100067138672,144.6199951171875,143.0500030517578,143.08999633789062,1404500,109.36907958984375,0.0
2014-06-25,143.0,144.3800048828125,142.8800048828125,143.64999389648438,1321800,109.79711151123047,0.0
2014-06-26,143.75,143.99000549316406,142.55999755859375,143.72999572753906,1490900,109.85828399658203,0.0
2014-06-27,143.1699981689453,144.07000732421875,143.05999755859375,143.69000244140625,1981800,109.82771301269531,0.0
2014-06-30,143.9199981689453,143.92999267578125,143.05999755859375,143.24000549316406,1878400,109.48375701904297,0.0
2014-07-01,143.41000366210938,144.82000732421875,143.3800048828125,144.55999755859375,1767600,110.4926986694336,0.0
2014-07-02,144.22999572753906,145.3000030517578,143.55999755859375,145.22999572753906,1621300,111.00477600097656,0.0
2014-07-03,145.25,145.72999572753906,145.0,145.41000366210938,1142200,111.14236450195312,0.0
2014-07-07,145.47999572753906,145.5800018310547,144.5,144.91000366210938,1257900,110.76023864746094,0.0
2014-07-08,145.22000122070312,145.39999389648438,144.47999572753906,144.55999755859375,1596700,110.4926986694336,0.0
2014-07-09,144.77999877929688,145.0399932861328,144.02999877929688,144.67999267578125,1521800,110.58438110351562,0.0
2014-07-10,143.5,144.1999969482422,143.24000549316406,143.88999938964844,2070100,109.98059844970703,0.0
2014-07-11,144.13999938964844,144.49000549316406,143.5399932861328,144.30999755859375,1907900,110.30159759521484,0.0
2014-07-14,144.99000549316406,145.7100067138672,144.75,145.0,2114600,110.8289794921875,0.0
2014-07-15,145.0,145.47999572753906,144.36000061035156,145.05999755859375,1955700,110.87480926513672,0.0
2014-07-16,145.27999877929688,146.25,145.02999877929688,146.1699981689453,1969200,111.72327423095703,0.0
2014-07-17,145.3300018310547,145.6699981689453,143.4499969482422,143.5399932861328,2776500,109.71305084228516,0.0
2014-07-18,143.8300018310547,145.05999755859375,143.5399932861328,144.8300018310547,2133000,110.69906616210938,0.0
2014-07-21,144.66000366210938,144.8699951171875,143.64999389648438,144.3000030517578,1520900,110.29393768310547,0.0
2014-07-22,144.88999938964844,145.6699981689453,144.88999938964844,145.1199951171875,1608200,110.92073059082031,0.0
2014-07-23,145.33999633789062,145.4499969482422,144.52999877929688,144.67999267578125,1849400,110.58438110351562,0.0
2014-07-24,145.50999450683594,146.42999267578125,144.47000122070312,145.1300048828125,2580000,110.92835998535156,0.0
2014-07-25,145.66000366210938,145.94000244140625,144.58999633789062,145.1199951171875,1601800,110.92073059082031,0.0
2014-07-28,144.9199981689453,145.6300048828125,143.77999877929688,145.52999877929688,2002200,111.23407745361328,0.0
2014-07-29,145.22000122070312,146.27000427246094,143.99000549316406,144.02000427246094,2286600,110.07994079589844,0.0
2014-07-30,144.25999450683594,144.77999877929688,143.52000427246094,143.74000549316406,2458400,109.86592864990234,0.0
2014-07-31,143.3300018310547,143.5500030517578,140.60000610351562,140.88999938964844,3571100,107.68753051757812,0.0
2014-08-01,140.14999389648438,141.0399932861328,139.0800018310547,140.11000061035156,2505800,107.09137725830078,0.0
2014-08-04,140.14999389648438,140.97999572753906,139.2100067138672,140.75,2494500,107.58053588867188,0.0
2014-08-05,140.6199951171875,141.1199951171875,139.33999633789062,139.77999877929688,2168500,106.83915710449219,0.0
2014-08-06,139.13999938964844,139.94000244140625,138.42999267578125,139.5500030517578,2679000,106.66336822509766,0.0
2014-08-07,140.0500030517578,140.3699951171875,138.9600067138672,139.1300048828125,1892500,106.34230041503906,0.0
2014-08-08,139.3000030517578,140.88999938964844,138.88999938964844,140.85000610351562,2702600,107.656982421875,0.0
2014-08-11,140.92999267578125,141.5,140.5399932861328,140.5800018310547,1919100,107.45062255859375,0.0
2014-08-12,140.6199951171875,141.2100067138672,140.42999267578125,140.8800048828125,2176100,107.6799087524414,0.0
2014-08-13,141.35000610351562,141.8300018310547,140.9199981689453,141.8000030517578,3104300,108.38313293457031,0.0
2014-08-14,142.0,142.38999938964844,141.85000610351562,142.33999633789062,1586900,108.79583740234375,0.0
2014-08-15,142.80999755859375,142.97999572753906,141.02000427246094,141.9199981689453,1960900,108.47482299804688,0.0
2014-08-18,142.75,144.19000244140625,142.58999633789062,144.1199951171875,1852900,110.15637969970703,0.0
2014-08-19,144.47000122070312,145.00999450683594,143.80999755859375,144.25,1592500,110.25574493408203,0.0
2014-08-20,143.86000061035156,144.82000732421875,143.5,144.60000610351562,2298800,111.1822509765625,0.855
2014-08-21,144.77999877929688,144.99000549316406,144.35000610351562,144.5,1475800,111.10538482666016,0.0
2014-08-22,144.5,144.8300018310547,144.02000427246094,144.1300048828125,1547500,110.82086944580078,0.0
2014-08-25,144.66000366210938,144.99000549316406,144.4199981689453,144.6999969482422,1012900,111.2591552734375,0.0
2014-08-26,145.0,145.38999938964844,144.57000732421875,144.60000610351562,1808100,111.1822509765625,0.0
2014-08-27,144.42999267578125,144.86000061035156,143.6300048828125,143.94000244140625,1402200,110.6747817993164,0.0
2014-08-28,143.32000732421875,144.1199951171875,143.02000427246094,143.97999572753906,1314100,110.70553588867188,0.0
2014-08-29,144.05999755859375,144.38999938964844,143.17999267578125,144.0,1537800,110.7209243774414,0.0
2014-09-02,143.3000030517578,144.61000061035156,143.3000030517578,144.22000122070312,1578800,110.89006042480469,0.0
2014-09-03,144.47000122070312,144.72000122070312,143.5500030517578,143.82000732421875,1533600,110.58248138427734,0.0
2014-09-04,144.2100067138672,144.64999389648438,143.35000610351562,143.61000061035156,1549800,110.42105102539062,0.0
2014-09-05,143.63999938964844,144.32000732421875,143.14999389648438,144.1999969482422,1989100,110.87468719482422,0.0
2014-09-08,144.41000366210938,145.4499969482422,144.11000061035156,144.88999938964844,2446100,111.40520477294922,0.0
2014-09-09,144.6999969482422,145.25999450683594,144.25,144.4600067138672,1745400,111.0746078491211,0.0
2014-09-10,144.6300048828125,144.99000549316406,144.0,144.63999938964844,1558800,111.2130126953125,0.0
2014-09-11,143.99000549316406,144.3800048828125,143.60000610351562,144.35000610351562,1465400,110.99002075195312,0.0
2014-09-12,144.4499969482422,144.4499969482422,143.5,143.94000244140625,2135400,110.6747817993164,0.0
2014-09-15,144.1699981689453,144.69000244140625,143.66000366210938,144.47999572753906,1868000,111.08999633789062,0.0
2014-09-16,143.8000030517578,144.99000549316406,143.58999633789062,144.85000610351562,1945100,111.3744888305664,0.0
2014-09-17,144.9199981689453,145.7899932861328,144.27000427246094,145.3699951171875,2757000,111.7742919921875,0.0
2014-09-18,145.6999969482422,147.05999755859375,145.69000244140625,146.83999633789062,2364800,112.90454864501953,0.0
2014-09-19,147.4199981689453,147.8699951171875,146.52000427246094,146.69000244140625,8106200,112.7892074584961,0.0
2014-09-22,146.9199981689453,147.0,145.5,145.7100067138672,2231000,112.03573608398438,0.0
2014-09-23,145.22999572753906,145.60000610351562,144.35000610351562,144.3699951171875,2049700,111.00542449951172,0.0
2014-09-24,144.1699981689453,145.1199951171875,143.72000122070312,144.8800048828125,2608200,111.39753723144531,0.0
2014-09-25,144.41000366210938,144.4600067138672,142.07000732421875,142.47999572753906,2764200,109.55218505859375,0.0
2014-09-26,142.52000427246094,142.88999938964844,140.97999572753906,142.4199981689453,3557700,109.50605010986328,0.0
2014-09-29,140.94000244140625,142.33999633789062,140.66000366210938,142.19000244140625,2848300,109.32919311523438,0.0
2014-09-30,142.5,142.89999389648438,141.27999877929688,141.67999267578125,2675100,108.93708801269531,0.0
2014-10-01,141.16000366210938,141.6699981689453,138.72000122070312,139.17999267578125,2925900,107.01484680175781,0.0
2014-10-02,138.57000732421875,139.32000732421875,137.9499969482422,138.6699981689453,3221300,106.6227035522461,0.0
2014-10-03,139.3300018310547,140.4499969482422,138.57000732421875,140.1699981689453,3514100,107.77603149414062,0.0
2014-10-06,140.5500030517578,141.27999877929688,139.58999633789062,140.33999633789062,2464700,107.9067611694336,0.0
2014-10-07,138.82000732421875,140.17999267578125,137.66000366210938,137.67999267578125,3144900,105.86151123046875,0.0
2014-10-08,138.25,141.47999572753906,137.72000122070312,141.41000366210938,4135500,108.7294921875,0.0
2014-10-09,141.14999389648438,141.5,138.3300018310547,138.63999938964844,3768000,106.59957885742188,0.0
2014-10-10,139.3300018310547,139.60000610351562,133.82000732421875,133.8300018310547,7366500,102.90125274658203,0.0
2014-10-13,134.25999450683594,135.35000610351562,131.00999450683594,132.89999389648438,4583400,102.18616485595703,0.0
2014-10-14,133.64999389648438,135.94000244140625,133.2100067138672,134.17999267578125,3644300,103.17035675048828,0.0
2014-10-15,132.55999755859375,134.63999938964844,130.60000610351562,134.22000122070312,4794700,103.20110321044922,0.0
2014-10-16,133.4199981689453,135.97000122070312,132.75,135.0500030517578,3497200,103.83931732177734,0.0
2014-10-17,135.75,137.85000610351562,135.75,137.39999389648438,3746400,105.64619445800781,0.0
2014-10-20,137.14999389648438,137.75,136.75999450683594,137.60000610351562,2782500,105.79998779296875,0.0
2014-10-21,138.39999389648438,141.10000610351562,138.33999633789062,140.92999267578125,3078400,108.36040496826172,0.0
2014-10-22,140.89999389648438,141.08999633789062,138.6999969482422,138.9499969482422,4294300,106.83799743652344,0.0
2014-10-23,141.9199981689453,147.9199981689453,141.9199981689453,145.0500030517578,7424400,111.52825927734375,0.0
2014-10-24,145.0,148.7899932861328,144.80999755859375,148.58999633789062,4480900,114.25015258789062,0.0
2014-10-27,148.08999633789062,149.7100067138672,147.33999633789062,149.55999755859375,2840000,114.9959487915039,0.0
2014-10-28,149.8300018310547,151.1300048828125,149.55999755859375,151.05999755859375,2358800,116.14932250976562,0.0
2014-10-29,151.38999938964844,151.72999572753906,150.1999969482422,151.00999450683594,2060600,116.11089324951172,0.0
2014-10-30,150.49000549316406,152.39999389648438,150.0,152.10000610351562,1836500,116.94898223876953,0.0
2014-10-31,153.8300018310547,154.44000244140625,153.08999633789062,153.77000427246094,3016300,118.2330093383789,0.0
2014-11-03,153.13999938964844,154.38999938964844,152.97999572753906,153.3000030517578,2367500,117.87165069580078,0.0
2014-11-04,153.9199981689453,155.22999572753906,153.24000549316406,155.0500030517578,3128600,119.21724700927734,0.0
2014-11-05,155.67999267578125,156.24000549316406,154.13999938964844,155.69000244140625,2770400,119.70927429199219,0.0
2014-11-06,155.69000244140625,156.67999267578125,155.2100067138672,156.0500030517578,2067200,119.98612213134766,0.0
2014-11-07,156.14999389648438,156.6199951171875,155.47999572753906,156.5500030517578,1882800,120.37055969238281,0.0
2014-11-10,156.25,157.7100067138672,156.0500030517578,157.66000366210938,1463500,121.22401428222656,0.0
2014-11-11,157.9499969482422,158.0,156.64999389648438,157.11000061035156,1806600,120.8011474609375,0.0
2014-11-12,156.64999389648438,157.8699951171875,156.5,157.67999267578125,1500700,121.2394027709961,0.0
2014-11-13,158.0,159.07000732421875,157.47999572753906,158.35000610351562,2375100,121.75454711914062,0.0
2014-11-14,158.52999877929688,158.8800048828125,157.7100067138672,158.85000610351562,1786300,122.13899993896484,0.0
2014-11-17,158.08999633789062,159.16000366210938,158.08999633789062,158.69000244140625,1674300,122.0159912109375,0.0
2014-11-18,158.8800048828125,160.4600067138672,158.85000610351562,160.14999389648438,2311400,123.1385498046875,0.0
2014-11-19,159.3300018310547,159.41000366210938,157.97000122070312,158.8300018310547,2314700,122.77912139892578,0.855
2014-11-20,158.19000244140625,159.5500030517578,157.83999633789062,159.36000061035156,1749000,123.18881225585938,0.0
2014-11-21,160.30999755859375,160.86000061035156,159.58999633789062,160.16000366210938,2472000,123.8072280883789,0.0
2014-11-24,160.16000366210938,160.55999755859375,159.41000366210938,159.8800048828125,2358200,123.59078979492188,0.0
